time,wind_speed,temp_air,ghi,dhi
2019-09-28 05:00:00+00:00,0.56560946,8.971893,24.19139,14.089687
2019-09-28 06:00:00+00:00,0.4758968,11.355194,145.23282,67.42081
2019-09-28 07:00:00+00:00,0.50649685,13.710632,252.53296,146.40508
2019-09-28 08:00:00+00:00,1.0550662,15.697784,388.87683,166.47163
2019-09-28 09:00:00+00:00,1.6086873,17.60199,515.1504,185.06866
2019-09-28 10:00:00+00:00,1.6673304,19.955536,597.9778,177.99289
2019-09-28 11:00:00+00:00,2.0960882,21.345276,631.5504,156.99466
2019-09-28 12:00:00+00:00,2.3751018,22.172394,590.0593,136.89828
2019-09-28 13:00:00+00:00,2.3951848,22.279358,429.10208,140.97598
2019-09-28 14:00:00+00:00,2.0875316,22.340118,310.17038,141.90723
2019-09-28 15:00:00+00:00,1.5924194,21.811676,166.80817,94.04702
2019-09-28 16:00:00+00:00,1.3971068,20.47638,46.59656,30.705416
2019-09-28 17:00:00+00:00,1.4707924,16.938782,-3.4722223e-05,0.0
2019-09-28 18:00:00+00:00,1.5830756,14.7491455,-3.4722223e-05,0.0
2019-09-28 19:00:00+00:00,1.5662645,13.239807,-3.4722223e-05,0.0
2019-09-28 20:00:00+00:00,1.7527637,12.12854,-3.4722223e-05,0.0
2019-09-28 21:00:00+00:00,2.0271904,11.113464,-3.4722223e-05,0.0
2019-09-28 22:00:00+00:00,2.2430007,10.921051,-3.4722223e-05,0.0
2019-09-28 23:00:00+00:00,2.200929,11.097626,-3.4722223e-05,0.0
2019-09-29 00:00:00+00:00,2.162654,11.051422,-3.4722223e-05,0.0
2019-09-29 01:00:00+00:00,2.1168249,10.948914,-3.4722223e-05,0.0
2019-09-29 02:00:00+00:00,2.1722314,10.855896,-3.4722223e-05,0.0
2019-09-29 03:00:00+00:00,2.146551,10.605286,-3.4722223e-05,0.0
2019-09-29 04:00:00+00:00,2.2698996,9.961029,-3.4722223e-05,0.0
2019-09-29 05:00:00+00:00,2.6443355,10.083801,22.55986,13.530277
2019-09-29 06:00:00+00:00,2.3901238,12.921478,140.90086,67.75854
2019-09-29 07:00:00+00:00,1.7438592,16.66034,272.85654,94.77753
2019-09-29 08:00:00+00:00,1.5017197,19.582794,387.7376,133.33562
2019-09-29 09:00:00+00:00,1.2452193,21.663605,495.4175,153.2804
2019-09-29 10:00:00+00:00,1.1256298,23.350769,547.7525,160.47916
2019-09-29 11:00:00+00:00,1.708001,24.418365,562.6612,171.92133
2019-09-29 12:00:00+00:00,1.9820344,25.003113,514.8691,177.78284
2019-09-29 13:00:00+00:00,1.9436945,25.106903,388.75027,161.56819
2019-09-29 14:00:00+00:00,1.7998735,24.885406,297.99026,127.320786
2019-09-29 15:00:00+00:00,1.3648782,24.021576,161.87143,74.37459
2019-09-29 16:00:00+00:00,1.3897171,21.622467,44.48684,22.496492
2019-09-29 17:00:00+00:00,1.3392818,16.93814,-3.4722223e-05,0.0
2019-09-29 18:00:00+00:00,0.9606098,15.406677,-3.4722223e-05,0.0
2019-09-29 19:00:00+00:00,1.0837632,14.666229,-3.4722223e-05,0.0
2019-09-29 20:00:00+00:00,1.2085824,12.961975,-3.4722223e-05,0.0
2019-09-29 21:00:00+00:00,1.0362602,12.295593,-3.4722223e-05,0.0
2019-09-29 22:00:00+00:00,1.6878612,11.469116,-3.4722223e-05,0.0
2019-09-29 23:00:00+00:00,1.4780648,10.890045,-3.4722223e-05,0.0
2019-09-30 00:00:00+00:00,1.2518187,10.47934,-3.4722223e-05,0.0
2019-09-30 01:00:00+00:00,1.3351578,9.784485,-3.4722223e-05,0.0
2019-09-30 02:00:00+00:00,1.5376073,9.436401,-3.4722223e-05,0.0
2019-09-30 03:00:00+00:00,1.6953809,9.095947,-3.4722223e-05,0.0
2019-09-30 04:00:00+00:00,1.8043518,8.851044,-3.4722223e-05,0.0
2019-09-30 05:00:00+00:00,2.1237278,8.978882,21.926945,12.647188
2019-09-30 06:00:00+00:00,2.1770105,12.02475,152.1808,55.53521
2019-09-30 07:00:00+00:00,1.9749615,15.9028015,302.88483,81.0157
2019-09-30 08:00:00+00:00,3.115703,18.929718,433.92633,102.54614
2019-09-30 09:00:00+00:00,3.9186363,21.673096,512.4218,116.583435
2019-09-30 10:00:00+00:00,3.76327,23.962097,602.7036,142.1688
2019-09-30 11:00:00+00:00,4.163196,24.601898,584.58813,149.89139
2019-09-30 12:00:00+00:00,4.123658,24.651886,456.58466,180.40671
2019-09-30 13:00:00+00:00,4.147839,24.806305,405.3889,129.2586
2019-09-30 14:00:00+00:00,4.3890805,24.35318,302.15347,101.21449
2019-09-30 15:00:00+00:00,3.9535599,23.340637,155.82358,69.41077
2019-09-30 16:00:00+00:00,3.700573,21.811676,38.56559,20.291945
2019-09-30 17:00:00+00:00,3.3517048,19.379028,-3.4722223e-05,0.0
2019-09-30 18:00:00+00:00,3.062029,18.053864,-3.4722223e-05,0.0
2019-09-30 19:00:00+00:00,2.6440032,16.716644,-3.4722223e-05,0.0
2019-09-30 20:00:00+00:00,2.3323443,15.830658,-3.4722223e-05,0.0
2019-09-30 21:00:00+00:00,2.4095874,15.133911,-3.4722223e-05,0.0
2019-09-30 22:00:00+00:00,2.5637612,14.551697,-3.4722223e-05,0.0
2019-09-30 23:00:00+00:00,2.235452,14.251099,-3.4722223e-05,0.0
2019-10-01 00:00:00+00:00,2.2831233,13.580902,-3.4722223e-05,0.0
2019-10-01 01:00:00+00:00,2.2699106,13.208801,-3.4722223e-05,0.0
2019-10-01 02:00:00+00:00,2.2667668,12.550629,-3.4722223e-05,0.0
2019-10-01 03:00:00+00:00,2.5219903,11.626068,-3.4722223e-05,0.0
2019-10-01 04:00:00+00:00,2.848332,11.458984,-3.4722223e-05,0.0
2019-10-01 05:00:00+00:00,3.0491154,11.475433,21.012743,12.126077
2019-10-01 06:00:00+00:00,2.7739606,13.298035,151.98389,55.207253
2019-10-01 07:00:00+00:00,2.2919147,18.150055,326.66837,80.09285
2019-10-01 08:00:00+00:00,1.4475319,20.204895,481.4793,96.0524
2019-10-01 09:00:00+00:00,0.40236416,21.799011,597.1199,105.31491
2019-10-01 10:00:00+00:00,1.8635072,22.855865,659.9331,110.1026
2019-10-01 11:00:00+00:00,2.067037,23.58554,664.51825,110.5423
2019-10-01 12:00:00+00:00,2.027335,24.184845,611.2831,106.755615
2019-10-01 13:00:00+00:00,1.9397348,24.477203,505.98013,98.5986
2019-10-01 14:00:00+00:00,1.7856365,24.437347,360.08624,84.98044
2019-10-01 15:00:00+00:00,1.3387418,23.379852,192.67328,62.589478
2019-10-01 16:00:00+00:00,1.1022046,20.378906,43.544514,21.292118
2019-10-01 17:00:00+00:00,1.2578828,17.510864,-3.4722223e-05,0.0
2019-10-01 18:00:00+00:00,1.2789664,15.845215,-3.4722223e-05,0.0
2019-10-01 19:00:00+00:00,1.4145299,13.601807,-3.4722223e-05,0.0
2019-10-01 20:00:00+00:00,1.2523148,13.835327,-3.4722223e-05,0.0
2019-10-01 21:00:00+00:00,1.4923704,13.463196,-3.4722223e-05,0.0
2019-10-01 22:00:00+00:00,1.5920365,12.2361145,-3.4722223e-05,0.0
2019-10-01 23:00:00+00:00,1.4773382,10.726135,-3.4722223e-05,0.0
2019-10-02 00:00:00+00:00,1.4985673,10.049011,-3.4722223e-05,0.0
2019-10-02 01:00:00+00:00,1.6379533,9.518036,-3.4722223e-05,0.0
2019-10-02 02:00:00+00:00,1.7934666,9.323761,-3.4722223e-05,0.0
2019-10-02 03:00:00+00:00,1.8420999,9.178223,-3.4722223e-05,0.0
2019-10-02 04:00:00+00:00,1.845837,9.087097,-3.4722223e-05,0.0
2019-10-02 05:00:00+00:00,1.838935,9.252258,17.79191,11.120973
2019-10-02 06:00:00+00:00,1.7718978,11.924133,142.40579,55.361626
2019-10-02 07:00:00+00:00,1.6604468,14.587128,172.72943,77.51335
2019-10-02 08:00:00+00:00,1.7379661,16.709045,343.58826,124.10161
2019-10-02 09:00:00+00:00,1.772922,18.908813,445.1219,138.32898
2019-10-02 10:00:00+00:00,1.5498474,21.390198,517.66797,155.70856
2019-10-02 11:00:00+00:00,1.4669887,22.999542,542.59076,131.70697
2019-10-02 12:00:00+00:00,1.3603075,23.755768,461.1698,167.30188
2019-10-02 13:00:00+00:00,1.2838887,24.115875,386.92184,114.43677
2019-10-02 14:00:00+00:00,1.2896209,24.058899,278.46838,99.96054
2019-10-02 15:00:00+00:00,0.9332853,22.879913,153.12312,60.611145
2019-10-02 16:00:00+00:00,1.6794919,21.30539,34.61337,17.900244
2019-10-02 17:00:00+00:00,1.6085918,19.485992,-3.4722223e-05,0.0
2019-10-02 18:00:00+00:00,2.0346923,16.777405,-3.4722223e-05,0.0
2019-10-02 19:00:00+00:00,2.1086905,16.733734,-3.4722223e-05,0.0
2019-10-02 20:00:00+00:00,2.3375752,16.502106,-3.4722223e-05,0.0
2019-10-02 21:00:00+00:00,2.2959971,15.980652,-3.4722223e-05,0.0
2019-10-02 22:00:00+00:00,2.1602292,15.383881,-3.4722223e-05,0.0
2019-10-02 23:00:00+00:00,2.2853813,14.890259,-3.4722223e-05,0.0
2019-10-03 00:00:00+00:00,2.3248596,14.797882,-3.4722223e-05,0.0
2019-10-03 01:00:00+00:00,2.224627,13.748627,-3.4722223e-05,0.0
2019-10-03 02:00:00+00:00,1.957487,13.188538,-3.4722223e-05,0.0
2019-10-03 03:00:00+00:00,1.5479861,12.686707,-3.4722223e-05,0.0
2019-10-03 04:00:00+00:00,1.4237863,12.600006,-3.4722223e-05,0.0
2019-10-03 05:00:00+00:00,1.3270938,11.988037,15.0633335,9.678924
2019-10-03 06:00:00+00:00,1.2489029,13.749237,137.31435,54.08216
2019-10-03 07:00:00+00:00,1.1158329,16.157227,270.50772,76.10867
2019-10-03 08:00:00+00:00,0.89161533,18.443054,421.57742,100.620605
2019-10-03 09:00:00+00:00,0.96403307,20.582703,519.38385,119.28082
2019-10-03 10:00:00+00:00,1.8941587,22.579956,514.37683,162.59064
2019-10-03 11:00:00+00:00,1.7705814,23.109009,498.45547,152.62552
2019-10-03 12:00:00+00:00,2.305928,23.939941,503.50473,157.35312
2019-10-03 13:00:00+00:00,2.7647014,24.081055,453.2091,116.84952
2019-10-03 14:00:00+00:00,2.7579396,22.378082,297.63867,121.298874
2019-10-03 15:00:00+00:00,1.8346997,21.076935,117.70805,74.96625
2019-10-03 16:00:00+00:00,1.82242,19.244873,27.59507,17.588646
2019-10-03 17:00:00+00:00,1.7662421,17.508972,-3.4722223e-05,0.0
2019-10-03 18:00:00+00:00,2.0663815,16.114197,-3.4722223e-05,0.0
2019-10-03 19:00:00+00:00,2.537235,15.358582,-3.4722223e-05,0.0
2019-10-03 20:00:00+00:00,2.6004844,14.880768,-3.4722223e-05,0.0
2019-10-03 21:00:00+00:00,2.8672462,14.86557,-3.4722223e-05,0.0
2019-10-03 22:00:00+00:00,1.9844036,14.964294,-3.4722223e-05,0.0
2019-10-03 23:00:00+00:00,1.9263551,14.452972,-3.4722223e-05,0.0
2019-10-04 00:00:00+00:00,1.6545917,13.296753,-3.4722223e-05,0.0
2019-10-04 01:00:00+00:00,1.3737825,12.643036,-3.4722223e-05,0.0
2019-10-04 02:00:00+00:00,1.7088457,12.33548,-3.4722223e-05,0.0
2019-10-04 03:00:00+00:00,2.281093,12.037415,-3.4722223e-05,0.0
2019-10-04 04:00:00+00:00,3.012881,11.6311035,-3.4722223e-05,0.0
2019-10-04 05:00:00+00:00,3.75659,11.397583,1.8705903,1.870625
2019-10-04 06:00:00+00:00,4.023492,11.056488,11.223646,11.2236805
2019-10-04 07:00:00+00:00,3.8637977,10.466675,25.527534,25.51566
2019-10-04 08:00:00+00:00,3.5551934,9.824341,33.51632,33.516354
2019-10-04 09:00:00+00:00,2.9603636,9.434509,47.28573,47.285763
2019-10-04 10:00:00+00:00,1.9917232,9.075073,67.257706,67.257744
2019-10-04 11:00:00+00:00,1.6734364,9.060516,72.4476,70.95857
2019-10-04 12:00:00+00:00,1.7586203,9.062408,66.06219,66.062225
2019-10-04 13:00:00+00:00,2.5296621,8.776367,47.595173,47.595207
2019-10-04 14:00:00+00:00,2.1250238,8.773193,30.126701,30.126736
2019-10-04 15:00:00+00:00,1.4629931,8.676361,20.689236,20.68927
2019-10-04 16:00:00+00:00,0.9279021,8.682709,5.2461457,5.2461805
2019-10-04 17:00:00+00:00,1.2281181,8.673218,-3.4722223e-05,0.0
2019-10-04 18:00:00+00:00,1.4071174,8.530182,-3.4722223e-05,0.0
2019-10-04 19:00:00+00:00,1.1408086,8.49411,-3.4722223e-05,0.0
2019-10-04 20:00:00+00:00,0.89900523,8.278931,-3.4722223e-05,0.0
2019-10-04 21:00:00+00:00,1.0152235,8.106812,-3.4722223e-05,0.0
2019-10-04 22:00:00+00:00,0.3721891,7.844818,-3.4722223e-05,0.0
2019-10-04 23:00:00+00:00,0.6751881,7.717621,-3.4722223e-05,0.0
2019-10-05 00:00:00+00:00,0.85073096,7.662567,-3.4722223e-05,0.0
2019-10-05 01:00:00+00:00,0.91272694,7.6258545,-3.4722223e-05,0.0
2019-10-05 02:00:00+00:00,1.3093514,7.57901,-3.4722223e-05,0.0
2019-10-05 03:00:00+00:00,1.5985116,7.6087646,-3.4722223e-05,0.0
2019-10-05 04:00:00+00:00,1.8065296,7.704315,-3.4722223e-05,0.0
2019-10-05 05:00:00+00:00,1.9565434,7.6897583,1.6877431,1.6877778
2019-10-05 06:00:00+00:00,1.9129535,7.865692,26.737118,26.08198
2019-10-05 07:00:00+00:00,2.0368218,8.14035,35.893265,35.8933
2019-10-05 08:00:00+00:00,2.2243047,8.859253,55.40111,54.245625
2019-10-05 09:00:00+00:00,2.7923832,9.28009,76.82177,69.12635
2019-10-05 10:00:00+00:00,2.4912937,10.167358,124.22003,115.76222
2019-10-05 11:00:00+00:00,2.7492065,10.366058,132.67296,123.13112
2019-10-05 12:00:00+00:00,2.8698115,11.045105,170.16965,147.82195
2019-10-05 13:00:00+00:00,2.954952,11.71402,226.18964,126.601685
2019-10-05 14:00:00+00:00,2.8415043,11.841217,140.01476,88.2076
2019-10-05 15:00:00+00:00,2.4389946,11.429871,86.55458,66.22006
2019-10-05 16:00:00+00:00,2.1511734,10.319244,21.322153,14.88948
2019-10-05 17:00:00+00:00,1.6297592,9.482605,-3.4722223e-05,0.0
2019-10-05 18:00:00+00:00,0.9301495,8.869385,-3.4722223e-05,0.0
2019-10-05 19:00:00+00:00,1.0420834,7.38031,-3.4722223e-05,0.0
2019-10-05 20:00:00+00:00,1.0307772,6.782257,-3.4722223e-05,0.0
2019-10-05 21:00:00+00:00,1.3003306,6.649994,-3.4722223e-05,0.0
2019-10-05 22:00:00+00:00,1.2352818,7.6619263,-3.4722223e-05,0.0
2019-10-05 23:00:00+00:00,1.5786262,7.1790466,-3.4722223e-05,0.0
2019-10-06 00:00:00+00:00,1.4824305,7.3214417,-3.4722223e-05,0.0
2019-10-06 01:00:00+00:00,1.3488318,6.780365,-3.4722223e-05,0.0
2019-10-06 02:00:00+00:00,1.0766679,5.981079,-3.4722223e-05,0.0
2019-10-06 03:00:00+00:00,0.98638135,5.1197815,-3.4722223e-05,0.0
2019-10-06 04:00:00+00:00,1.0764965,4.6520996,-3.4722223e-05,0.0
2019-10-06 05:00:00+00:00,0.956489,4.9381714,11.659653,9.467777
2019-10-06 06:00:00+00:00,0.9276217,7.0290833,80.802086,64.36295
2019-10-06 07:00:00+00:00,0.70058835,8.2586975,150.25392,94.718155
2019-10-06 08:00:00+00:00,0.60214657,8.978882,123.61524,111.98875
2019-10-06 09:00:00+00:00,0.9212715,9.907867,317.034,162.93472
2019-10-06 10:00:00+00:00,1.1815575,10.824249,199.08682,126.80217
2019-10-06 11:00:00+00:00,1.3941959,12.082336,348.91882,193.99759
2019-10-06 12:00:00+00:00,1.4278992,12.514557,348.5391,193.0937
2019-10-06 13:00:00+00:00,1.5223075,11.960205,251.97037,139.35022
2019-10-06 14:00:00+00:00,1.7893885,11.931732,211.84355,125.44268
2019-10-06 15:00:00+00:00,1.2753044,11.362152,117.426735,64.845276
2019-10-06 16:00:00+00:00,0.9985421,9.973053,19.55,11.032639
2019-10-06 17:00:00+00:00,0.71180135,8.493469,-3.4722223e-05,0.0
2019-10-06 18:00:00+00:00,0.8866074,8.011261,-3.4722223e-05,0.0
2019-10-06 19:00:00+00:00,1.3009131,7.027191,-3.4722223e-05,0.0
2019-10-06 20:00:00+00:00,1.6993644,7.280945,-3.4722223e-05,0.0
2019-10-06 21:00:00+00:00,1.541499,7.180969,-3.4722223e-05,0.0
2019-10-06 22:00:00+00:00,1.7466934,7.055023,-3.4722223e-05,0.0
2019-10-06 23:00:00+00:00,2.108371,6.868347,-3.4722223e-05,0.0
2019-10-07 00:00:00+00:00,2.322693,7.129059,-3.4722223e-05,0.0
2019-10-07 01:00:00+00:00,2.3178868,6.8436584,-3.4722223e-05,0.0
2019-10-07 02:00:00+00:00,2.07716,6.6772156,-3.4722223e-05,0.0
2019-10-07 03:00:00+00:00,1.9982189,6.481659,-3.4722223e-05,0.0
2019-10-07 04:00:00+00:00,1.5052804,6.289917,-3.4722223e-05,0.0
2019-10-07 05:00:00+00:00,1.3495812,5.7032776,0.9985764,0.99861115
2019-10-07 06:00:00+00:00,1.3849294,5.654541,14.219444,11.860798
2019-10-07 07:00:00+00:00,1.3902675,5.7450256,54.09309,54.093124
2019-10-07 08:00:00+00:00,1.3793145,6.270935,61.364582,61.364616
2019-10-07 09:00:00+00:00,1.2627076,6.9860535,84.64177,83.74837
2019-10-07 10:00:00+00:00,1.7072543,7.2062683,119.50833,105.165794
2019-10-07 11:00:00+00:00,1.8425055,7.704315,150.3524,142.74039
2019-10-07 12:00:00+00:00,1.9705151,8.126434,203.89696,152.43526
2019-10-07 13:00:00+00:00,1.995088,8.380829,281.00006,150.52315
2019-10-07 14:00:00+00:00,1.8226198,8.158081,169.7055,106.47432
2019-10-07 15:00:00+00:00,1.8115168,8.255524,87.56722,60.204376
2019-10-07 16:00:00+00:00,1.7688801,7.589142,16.455765,12.274515
2019-10-07 17:00:00+00:00,1.8669848,6.6917725,-3.4722223e-05,0.0
2019-10-07 18:00:00+00:00,1.795818,6.0798035,-3.4722223e-05,0.0
2019-10-07 19:00:00+00:00,1.8437442,6.162079,-3.4722223e-05,0.0
2019-10-07 20:00:00+00:00,1.7612431,6.325348,-3.4722223e-05,0.0
2019-10-07 21:00:00+00:00,1.5326737,6.021576,-3.4722223e-05,0.0
2019-10-07 22:00:00+00:00,1.4853493,5.1229553,-3.4722223e-05,0.0
2019-10-07 23:00:00+00:00,1.3690854,5.2242126,-3.4722223e-05,0.0
2019-10-08 00:00:00+00:00,1.4228109,5.215973,-3.4722223e-05,0.0
2019-10-08 01:00:00+00:00,1.3991474,5.1121826,-3.4722223e-05,0.0
2019-10-08 02:00:00+00:00,1.502023,4.9438477,-3.4722223e-05,0.0
2019-10-08 03:00:00+00:00,1.6674726,4.748932,-3.4722223e-05,0.0
2019-10-08 04:00:00+00:00,1.3656934,4.705261,-3.4722223e-05,0.0
2019-10-08 05:00:00+00:00,1.0687854,4.558441,4.866389,3.698993
2019-10-08 06:00:00+00:00,0.68175375,4.7597046,52.98198,32.730865
2019-10-08 07:00:00+00:00,0.67725,5.319763,184.43132,101.2468
2019-10-08 08:00:00+00:00,1.0841327,6.3968506,219.1713,111.53053
2019-10-08 09:00:00+00:00,1.0352468,7.6277466,329.74854,106.31888
2019-10-08 10:00:00+00:00,1.6107192,8.751038,330.78934,169.4235
2019-10-08 11:00:00+00:00,2.0362642,9.529449,339.4673,163.73503
2019-10-08 12:00:00+00:00,2.1969836,10.147095,247.118,179.47922
2019-10-08 13:00:00+00:00,2.2694256,10.693878,201.42157,169.61539
2019-10-08 14:00:00+00:00,2.0979743,10.708435,126.38601,107.27847
2019-10-08 15:00:00+00:00,1.7657123,10.314178,56.18875,48.791145
2019-10-08 16:00:00+00:00,1.5072083,8.8776245,9.6062155,7.950417
2019-10-08 17:00:00+00:00,1.5562239,5.3944397,-3.4722223e-05,0.0
2019-10-08 18:00:00+00:00,1.4355426,3.9389038,-3.4722223e-05,0.0
2019-10-08 19:00:00+00:00,1.592562,3.5743713,-3.4722223e-05,0.0
2019-10-08 20:00:00+00:00,1.8302546,3.0617676,-3.4722223e-05,0.0
2019-10-08 21:00:00+00:00,1.7728635,2.7966003,-3.4722223e-05,0.0
2019-10-08 22:00:00+00:00,1.7221814,2.7801514,-3.4722223e-05,0.0
2019-10-08 23:00:00+00:00,1.7346632,2.5574036,-3.4722223e-05,0.0
2019-10-09 00:00:00+00:00,1.914462,2.2150269,-3.4722223e-05,0.0
2019-10-09 01:00:00+00:00,2.0474102,2.510559,-3.4722223e-05,0.0
2019-10-09 02:00:00+00:00,2.1759853,1.7543335,-3.4722223e-05,0.0
2019-10-09 03:00:00+00:00,2.312566,1.723938,-3.4722223e-05,0.0
2019-10-09 04:00:00+00:00,2.3134208,1.6049805,-3.4722223e-05,0.0
2019-10-09 05:00:00+00:00,2.4049144,1.5701599,10.464167,6.926215
2019-10-09 06:00:00+00:00,2.2650483,4.0059814,122.40569,48.131668
2019-10-09 07:00:00+00:00,2.0203102,7.715088,270.77496,79.96156
2019-10-09 08:00:00+00:00,2.8779066,10.742615,422.4354,99.96573
2019-10-09 09:00:00+00:00,3.1981287,12.929077,539.4684,102.49637
2019-10-09 10:00:00+00:00,3.0175972,15.428192,592.59094,121.51361
2019-10-09 11:00:00+00:00,3.2608984,16.357208,602.71765,107.63675
2019-10-09 12:00:00+00:00,3.2027483,17.33493,551.1843,103.645966
2019-10-09 13:00:00+00:00,3.0968113,17.812103,449.10217,94.90967
2019-10-09 14:00:00+00:00,2.8009481,17.715912,308.2857,79.94812
2019-10-09 15:00:00+00:00,2.1014721,16.947632,147.69414,55.301292
2019-10-09 16:00:00+00:00,1.8217362,10.797668,19.40934,11.606735
2019-10-09 17:00:00+00:00,1.5800534,10.409729,-3.4722223e-05,0.0
2019-10-09 18:00:00+00:00,1.6909726,8.013794,-3.4722223e-05,0.0
2019-10-09 19:00:00+00:00,1.9311082,7.6372375,-3.4722223e-05,0.0
2019-10-09 20:00:00+00:00,1.9905125,6.925293,-3.4722223e-05,0.0
2019-10-09 21:00:00+00:00,1.9432067,6.589264,-3.4722223e-05,0.0
2019-10-09 22:00:00+00:00,2.3608336,6.619629,-3.4722223e-05,0.0
2019-10-09 23:00:00+00:00,2.5400987,6.5462036,-3.4722223e-05,0.0
2019-10-10 00:00:00+00:00,2.7958133,6.630371,-3.4722223e-05,0.0
2019-10-10 01:00:00+00:00,2.957299,6.657593,-3.4722223e-05,0.0
2019-10-10 02:00:00+00:00,2.9747581,6.614563,-3.4722223e-05,0.0
2019-10-10 03:00:00+00:00,2.6587422,6.0475464,-3.4722223e-05,0.0
2019-10-10 04:00:00+00:00,2.2770538,5.780487,-3.4722223e-05,0.0
2019-10-10 05:00:00+00:00,2.2436538,5.2887573,9.7890625,6.4774303
2019-10-10 06:00:00+00:00,2.112471,7.3575134,120.74604,46.94851
2019-10-10 07:00:00+00:00,1.6528579,11.348236,279.35446,74.52013
2019-10-10 08:00:00+00:00,2.0404623,14.7934265,416.23285,96.1814
2019-10-10 09:00:00+00:00,2.5222387,17.665283,510.98718,121.831696
2019-10-10 10:00:00+00:00,2.3759947,19.732147,567.28845,121.405914
2019-10-10 11:00:00+00:00,2.5417094,20.903534,548.7933,138.58847
2019-10-10 12:00:00+00:00,2.6762345,21.537659,497.5694,122.24423
2019-10-10 13:00:00+00:00,2.998746,21.436401,353.34924,138.80626
2019-10-10 14:00:00+00:00,2.7746506,20.507385,186.69574,105.989006
2019-10-10 15:00:00+00:00,2.3864088,19.932129,117.21577,62.835526
2019-10-10 16:00:00+00:00,1.9820219,18.435455,14.964896,10.223785
2019-10-10 17:00:00+00:00,1.8177891,16.059113,-3.4722223e-05,0.0
2019-10-10 18:00:00+00:00,1.9808973,14.707367,-3.4722223e-05,0.0
2019-10-10 19:00:00+00:00,2.3746014,12.802521,-3.4722223e-05,0.0
2019-10-10 20:00:00+00:00,2.1755922,11.753876,-3.4722223e-05,0.0
2019-10-10 21:00:00+00:00,1.9565995,12.471527,-3.4722223e-05,0.0
2019-10-10 22:00:00+00:00,1.8571546,12.817078,-3.4722223e-05,0.0
2019-10-10 23:00:00+00:00,2.3267093,12.969574,-3.4722223e-05,0.0
2019-10-11 00:00:00+00:00,2.554237,12.626587,-3.4722223e-05,0.0
2019-10-11 01:00:00+00:00,2.9783678,12.49939,-3.4722223e-05,0.0
2019-10-11 02:00:00+00:00,3.2674127,11.743774,-3.4722223e-05,0.0
2019-10-11 03:00:00+00:00,3.4497652,10.942596,-3.4722223e-05,0.0
2019-10-11 04:00:00+00:00,3.3553047,9.521851,-3.4722223e-05,0.0
2019-10-11 05:00:00+00:00,3.0531888,8.918762,8.663855,6.102709
2019-10-11 06:00:00+00:00,2.4247494,10.104065,113.08073,47.359825
2019-10-11 07:00:00+00:00,2.1218488,12.910736,246.07722,100.78125
2019-10-11 08:00:00+00:00,1.1470165,15.01178,416.82355,110.09021
2019-10-11 09:00:00+00:00,0.65642875,16.321747,536.5007,98.7186
2019-10-11 10:00:00+00:00,1.2338309,17.71402,609.5109,104.42355
2019-10-11 11:00:00+00:00,1.6396192,18.359528,619.1875,101.38959
2019-10-11 12:00:00+00:00,1.788667,19.060059,551.00146,107.155975
2019-10-11 13:00:00+00:00,1.8087105,19.161957,435.9938,97.20407
2019-10-11 14:00:00+00:00,1.6445286,18.75821,283.99585,75.90941
2019-10-11 15:00:00+00:00,1.4252182,17.071045,138.3692,50.920036
2019-10-11 16:00:00+00:00,1.2774467,14.341583,16.652674,9.826876
2019-10-11 17:00:00+00:00,0.9319507,12.234222,-3.4722223e-05,0.0
2019-10-11 18:00:00+00:00,1.8554378,10.940674,-3.4722223e-05,0.0
2019-10-11 19:00:00+00:00,2.494792,9.666138,-3.4722223e-05,0.0
2019-10-11 20:00:00+00:00,2.3467383,7.453705,-3.4722223e-05,0.0
2019-10-11 21:00:00+00:00,2.1605747,6.928467,-3.4722223e-05,0.0
2019-10-11 22:00:00+00:00,2.0999818,6.3753357,-3.4722223e-05,0.0
2019-10-11 23:00:00+00:00,2.0621011,5.6102295,-3.4722223e-05,0.0
2019-10-12 00:00:00+00:00,1.9582504,5.218506,-3.4722223e-05,0.0
2019-10-12 01:00:00+00:00,1.6994413,5.1026917,-3.4722223e-05,0.0
2019-10-12 02:00:00+00:00,1.4646784,4.6369324,-3.4722223e-05,0.0
2019-10-12 03:00:00+00:00,1.2142171,4.234436,-3.4722223e-05,0.0
2019-10-12 04:00:00+00:00,1.1971475,4.081909,-3.4722223e-05,0.0
2019-10-12 05:00:00+00:00,1.0798035,3.9623108,7.904375,5.4861803
2019-10-12 06:00:00+00:00,1.3169405,5.5735474,114.16371,45.953125
2019-10-12 07:00:00+00:00,0.90928304,9.673737,274.7131,73.48822
2019-10-12 08:00:00+00:00,1.477071,12.509491,422.18222,90.90927
2019-10-12 09:00:00+00:00,2.1266541,15.040253,533.1392,100.372284
2019-10-12 10:00:00+00:00,2.2586453,17.674774,594.01154,104.87494
2019-10-12 11:00:00+00:00,2.5087702,18.904388,598.1887,104.94232
2019-10-12 12:00:00+00:00,2.5668886,19.92517,545.896,100.84735
